Protein_ID,SLEC_HD_A0221011,SLEC_HD_A0221018,SLEC_HD_A0221024,SLEC_HD_A0221030,SLEC_HD_A0221031,SLEC_HD_A0221032,SLEC_HD_A0221035,SLEC_HD_A0221036,SLEC_HD_A0221039,SLEC_HD_A0221040,SLEC_HD_A0221044,SLEC_HD_A0221045,SLEC_HD_A0221051,SLEC_HD_A0221052,SLEC_HD_A0221055,SLEC_HD_A0221064,SLEC_HD_A0221065,SLEC_HD_A0221068,SLEC_HD_A0221100,SLEC_HD_A0221107,SLEC_HD_A0221108,SLEC_HD_A0221113,SLEC_HD_A0221114,SLEC_HD_A0221118,SLEC_HD_A0221123,SLEC_HD_A0221124,SLEC_HD_A0221136,SLEC_HD_A0221137,SLEC_HD_A0221153,SLEC_HD_A0221161,SLEC_HD_A0221162,SLEC_HD_A0221168,SLEC_HD_A0221169,SLEC_HD_A0222021,SLE_Ina_A0221023,SLE_Ina_A0221043,SLE_Ina_A0221049,SLE_Ina_A0221077,SLE_Ina_A0221109,SLE_Ina_A0221130,SLE_Ina_A0221149,SLE_Ina_A0221156,SLE_Mil_A0220988,SLE_Mil_A0220992,SLE_Mil_A0220995,SLE_Mil_A0221000,SLE_Mil_A0221002,SLE_Mil_A0221006,SLE_Mil_A0221012,SLE_Mil_A0221014,SLE_Mil_A0221022,SLE_Mil_A0221034,SLE_Mil_A0221050,SLE_Mil_A0221057,SLE_Mil_A0221090,SLE_Mil_A0221117,SLE_Mil_A0221142,SLE_Mil_A0221158,SLE_Mil_A0221583,SLE_Mod_A0220993,SLE_Mod_A0220997,SLE_Mod_A0221004,SLE_Mod_A0221029,SLE_Mod_A0221033,SLE_Mod_A0221062,SLE_Mod_A0221105,SLE_Mod_A0221579,SLE_Sev_A0221010
SL000508,10.2374629297502,10.2992699365088,10.2688082841439,10.4554635898002,10.1631221023672,10.2688082841439,10.2374629297502,10.2159517068996,10.3312362102239,10.2992699365088,10.2500722275802,10.4048212524697,10.0735353488288,10.1580686644394,9.93273421146896,10.3370765910954,10.3759189568399,10.4494952148641,10.1683395744221,10.3655976804132,10.3106924147469,10.1281257661213,10.323879444561,10.4554635898002,10.3312362102239,10.2374629297502,10.3370765910954,10.0761698724002,10.4368043278933,10.5176950669931,10.1792139037631,10.3312362102239,10.2049314585048,10.2159517068996,10.245355018104,9.90167727515298,10.0658279529139,10.0998302381475,10.3543576859157,10.3312362102239,10.003220165823,10.2688082841439,10.1736222428487,10.288149587554,10.1631221023672,10.1903539797884,10.0761698724002,10.3370765910954,10.1388646083719,10.1631221023672,10.2750844124338,10.231981469449,10.2750844124338,10.2809348179353,10.1230010939428,9.72946222072708,10.0825649596687,10.2214665962362,9.87729677060424,10.1580686644394,10.1117362200057,10.0885570726978,9.99803972487136,10.0248377085921,10.2374629297502,10.1631221023672,9.03043120877071,10.3172033248848
SL003187,10.3480655747527,11.299324738792,9.81049382181853,11.2268858026797,11.0189482562416,10.511367732875,11.1229550604814,11.4274674402404,10.8040119021987,10.7648993072663,10.3871765701814,10.3593647987125,10.9057959662157,10.5503055794244,10.2214665962362,10.6518464857824,10.7724027919893,10.3543576859157,10.8286138285899,10.511367732875,9.51489419130593,10.443207439029,10.5055329036408,10.4729361460836,10.7778025881236,11.1383920989441,11.107495221519,11.0843616910298,10.6449407049876,11.1383920989441,10.7778025881236,10.1580686644394,10.0658279529139,11.0917751546789,11.3594548742762,11.2268858026797,10.3050848203662,10.5839035647334,10.8286138285899,10.4729361460836,9.88156633823257,10.5055329036408,9.99803972487136,9.58924079695138,8.92480788012281,9.85138606414923,11.0985858248866,10.2992699365088,10.34192907462,10.0382549436449,11.3251265628509,10.3312362102239,11.3917842869314,10.899704154001,10.6931430009685,9.71777671180367,10.245355018104,10.0489109585754,9.8403921514455,10.34192907462,10.9637496656306,11.4463453899314,11.2029239847353,10.2750844124338,10.0382549436449,9.35556055997373,10.4494952148641,10.4494952148641
SL003190,12.5086256072235,12.5319600468755,13.1978941141918,13.1978941141918,12.0192230318963,12.3800718698801,12.3909138377899,12.1549458293248,12.1836963973255,13.4482112413846,12.7313998312536,12.7861589108578,12.0092857763687,13.2497553197498,12.2793469554402,12.3436199888563,12.3909138377899,12.2115321213401,13.4482112413846,13.0250349390595,12.3555597579201,12.5997894992438,13.0737122722407,12.0956805736216,13.0250349390595,12.3800718698801,12.1661001847324,12.0092857763687,12.3206486039654,12.6260253229698,13.5878034966539,12.61402282714,11.8639546265351,12.6409697977091,13.0250349390595,14.5225075486764,13.2318537262103,12.8330041032664,12.4555451926503,12.7575982186172,12.5865721629052,12.175643499256,13.856772286872,11.8729351329853,13.4482112413846,12.8170751348058,12.0308032976418,12.0406070339554,12.8990302411253,12.6681186848218,13.0402612209348,12.1341694837306,12.703861240996,12.7313998312536,12.6260253229698,13.0901110253551,13.8012718607048,12.2115321213401,13.3366226614203,12.7180902994242,12.9150792179516,12.6260253229698,12.067374543457,12.8330041032664,13.4334094663902,12.5444741475838,12.3909138377899,14.4169681132057
SL004008,14.740186514618,12.3800718698801,13.7135167564806,13.144547736355,14.330733244283,12.9632237694103,13.856772286872,14.0051836369373,12.4027081528824,13.1606940613386,13.4674009391699,13.1978941141918,14.2851591859512,13.1825800818208,12.6537878836872,13.0250349390595,13.4834991305591,14.8129242916006,13.3207568799728,13.5385464365802,14.4375969283259,14.4787096982557,13.5385464365802,13.9524221077421,15.0050601367041,12.8330041032664,13.4834991305591,13.1825800818208,13.5526961318213,14.4583780375944,13.1978941141918,13.0737122722407,13.5712407916675,12.7724636275784,12.9632237694103,13.3707594428884,14.2461582517411,13.5385464365802,14.4787096982557,13.856772286872,13.4674009391699,13.144547736355,13.2318537262103,13.2834333682891,13.8012718607048,14.3977495992997,13.4674009391699,13.7500936249888,13.7671142585843,13.6259935211306,13.1825800818208,15.1492988449128,13.4674009391699,13.4157086268385,14.2032037463854,13.3539071135637,11.6790742516239,14.0826878985278,13.6630653356092,14.0431896764553,12.4808604179435,14.3057352640795,13.819783033613,13.8742559008134,13.9871543025233,13.0901110253551,14.226948768496,12.8990302411253
SL004712,12.1940100985816,12.8480248538983,11.9987754295641,12.6537878836872,12.1836963973255,12.3115162984707,12.4923295425395,12.3680931874717,12.2793469554402,12.6260253229698,13.0250349390595,12.5714853289907,12.7724636275784,12.929401657531,12.1549458293248,12.2985083926949,12.048985935692,12.6537878836872,12.5444741475838,12.4667405139554,12.4667405139554,12.288231988128,12.8673942758621,12.2032322059373,12.0192230318963,12.2032322059373,12.5601560095787,12.2430393925382,12.703861240996,12.2032322059373,12.6537878836872,12.4163308174015,12.5086256072235,12.8480248538983,12.7861589108578,11.7591304360903,12.8480248538983,10.6807616695547,11.9987754295641,12.1940100985816,12.4425447212773,12.61402282714,11.797127921682,11.9823099739718,13.0901110253551,12.8024166940551,11.974149759972,13.2145123999562,12.6831205551659,12.8480248538983,12.881609898467,12.9453187973043,12.5997894992438,12.5601560095787,12.4163308174015,12.5208198324538,12.977875334736,12.2668006259401,12.9957336308625,12.2203096036194,12.2203096036194,12.977875334736,12.2985083926949,12.2115321213401,12.8673942758621,11.8813037000513,12.2115321213401,12.2793469554402
SL004015,13.7500936249888,13.6437405445752,13.9871543025233,13.7135167564806,13.6796639989198,14.060150962067,14.0431896764553,13.7135167564806,13.7854043769459,13.4834991305591,13.8936493229849,13.6796639989198,14.0051836369373,13.9299849431976,13.4482112413846,13.819783033613,13.7671142585843,13.9871543025233,13.8742559008134,13.4482112413846,13.5203846247738,13.1978941141918,13.8742559008134,14.0235054000445,13.7135167564806,13.7854043769459,13.9106717643835,13.6437405445752,13.6259935211306,13.5385464365802,13.6047539492184,14.060150962067,13.8936493229849,13.7671142585843,14.0431896764553,13.4674009391699,14.0051836369373,13.7135167564806,13.6437405445752,13.7135167564806,13.9693849833543,13.7500936249888,13.4834991305591,13.7500936249888,13.9524221077421,13.9106717643835,13.8012718607048,13.6796639989198,13.5878034966539,13.6796639989198,13.819783033613,13.9106717643835,13.7342721405844,13.4016348617034,13.8742559008134,13.4834991305591,13.5878034966539,13.7671142585843,13.8742559008134,13.3707594428884,13.9524221077421,13.7342721405844,13.7135167564806,13.819783033613,13.5203846247738,13.7671142585843,13.856772286872,13.4157086268385
SL003196,9.03043120877071,9.59574452520933,9.12756202030969,9.67762357594003,9.96071878193026,9.63202152771676,10.2049314585048,9.5734264502503,9.39094845169905,9.11592994164998,9.64651712870102,9.24493891117555,9.50395477294268,9.69341898582142,9.24493891117555,9.33801029226757,9.40753985281668,9.15537622625333,9.42976270817678,9.2954077604375,9.12068320229749,9.16150683554324,9.40217199412797,9.22857701986168,9.54863644645545,10.3312362102239,10.1281257661213,9.53458362627337,9.62848123569854,9.54863644645545,9.01261579134671,9.26928831231571,9.34971087565451,10.0288032036649,9.8403921514455,10.6741051906474,9.20025479343438,9.48271639776262,9.39094845169905,8.81637062989577,8.92696349986418,10.6315104182482,9.17758492557627,8.95013349784162,9.83500242366526,9.26667030795603,9.9276243589832,9.49786289366483,9.8177918795119,9.71777671180367,9.77335956240706,9.59802700201681,9.46617934210516,9.27822969499036,9.57828792190217,8.83388914706014,9.25055219476328,9.93273421146896,9.70581427270841,8.9970665654009,9.58924079695138,8.93944030170896,9.63202152771676,8.92480788012281,9.65613167053569,8.86743833257413,8.47241944527821,8.85054031208981
SL000089,7.47795014930932,7.52451690001268,7.45369863800634,7.50139630548589,7.42973535302602,7.48836766390063,7.50656093157525,7.59430098916759,7.61806902908693,7.34218011716711,7.31314111806871,7.41880091874179,7.49921276270697,7.46294510439781,7.3014530910993,7.64871953857488,7.5095420148857,7.39218320925078,7.51458987277687,7.47795014930932,7.41326749403093,7.47795014930932,7.54006456751302,7.38010262947039,7.63519652832231,7.60459659462853,7.53036993992833,7.56102923094671,7.92433108838394,7.60459659462853,7.39218320925078,7.4681909196721,7.5035798482648,7.5095420148857,7.51206594383128,7.51899809307728,7.50656093157525,7.43914559274632,7.5095420148857,7.45369863800634,7.47573023918882,7.38586649194038,7.47573023918882,7.21976366562841,7.24794753465492,7.35263342056445,7.33611732872562,7.32495359081283,7.47351032906831,7.4825777323914,7.31874260115205,7.42973535302602,7.58909178192492,7.5035798482648,7.40751228435566,7.51206594383128,7.43605132156205,7.3014530910993,7.54006456751302,7.38586649194038,7.35754489110709,7.56102923094671,7.39716106010505,7.51899809307728,7.34218011716711,7.36759372190717,7.23179034509798,7.41326749403093
SL000589,7.16319379582849,8.41861915584339,7.99582753792359,7.0113624134845,7.20719457928617,7.41038988919329,8.58530382981798,7.14909324685069,7.58909178192492,7.61806902908693,7.73063244822076,9.11592994164998,8.73923892045087,7.57135298843536,6.94173473058017,8.05767822711974,7.76115769096675,8.23903106940718,8.5909278308313,7.5035798482648,10.2214665962362,8.26090212878066,7.82230722995025,8.01724537580752,8.26090212878066,8.76795281761023,8.78792240819716,8.2560888796858,7.63519652832231,5.21601404316304,7.95803784146514,8.31451103396922,8.15972005184421,8.20803686822356,7.87893730697877,8.4993869945842,8.61733589801575,7.49410690498832,8.66716163070198,8.11681107749717,8.28617470480829,7.20719457928617,7.81144071130791,7.81640220356513,7.4825777323914,8.82814516423795,8.3322759529272,8.07699533780559,5.11275659742627,8.87281271068843,7.03395864048024,7.16319379582849,7.31874260115205,7.74311302412939,7.8388446020417,7.67221833245408,8.44220099167539,7.78864510622321,8.82288199346049,8.98047404177963,8.12274591105808,8.52323181633398,8.15032359421939,9.36143149388042,8.95567233935019,7.69964010765274,8.09044192861642,9.1951414326066
SL000615,7.23510967401819,7.28969713483865,7.28406388241363,7.19440793185874,7.21976366562841,7.24430018105326,7.32495359081283,7.17162429124225,7.24430018105326,7.20134783745339,7.2817966300282,7.28406388241363,7.31314111806871,7.28969713483865,7.02663868156802,7.28969713483865,7.28406388241363,7.22635515205258,7.20719457928617,7.20427120836978,7.08505937396584,7.14909324685069,7.20427120836978,7.16319379582849,7.19787788465607,7.8850299478645,7.21976366562841,7.07044930194149,7.61052999383561,7.24430018105326,7.23179034509798,7.20719457928617,7.2384290029384,7.22635515205258,7.22635515205258,7.34774370618524,7.21976366562841,7.17913666240992,7.12323852776252,7.21312234859317,7.21015846393967,7.25159488825658,7.26489795203701,7.1417210727015,7.41880091874179,7.18772390106299,7.07678430209499,7.3014530910993,7.2817966300282,7.29861366787266,7.17538047682608,7.24430018105326,7.24430018105326,7.15611439296869,7.20427120836978,7.24430018105326,7.28406388241363,7.04819297025889,7.36759372190717,7.2384290029384,7.32495359081283,7.27952937764276,7.06299325970367,7.21312234859317,7.02663868156802,6.9833449937346,7.0418030068214,7.21312234859317
SL003862,7.63519652832231,7.71232591069569,7.31314111806871,7.64009808211818,7.76394121437778,7.44550710399093,7.82854693607524,7.84984689004644,7.65680344620056,7.41880091874179,8.46046642742625,7.95508412395874,7.70653801972779,7.56632587621435,7.04819297025889,7.72526984636686,7.40274415234401,7.38586649194038,8.13083730965848,7.46294510439781,7.52451690001268,7.30427225720146,7.55092693598508,7.47795014930932,7.28969713483865,7.72526984636686,7.35754489110709,8.58530382981798,7.4681909196721,7.31314111806871,7.47795014930932,7.36008812245414,7.5095420148857,8.15972005184421,7.38586649194038,7.38010262947039,7.39218320925078,7.331035417456,7.24430018105326,7.53572413010548,7.44877434405127,7.805641038952,7.40751228435566,7.0913671884166,7.16319379582849,7.33611732872562,7.36008812245414,7.06299325970367,7.40512821834983,7.57135298843536,7.10355504261743,7.41880091874179,7.49921276270697,7.65415364015441,7.84478028250594,7.75545846777976,7.28969713483865,7.13262943872266,7.33611732872562,7.21976366562841,7.25159488825658,7.89868424341884,7.44877434405127,7.36759372190717,7.3014530910993,7.39218320925078,7.33611732872562,8.2992182403705
SL004367,11.5609881474218,11.8429652543886,11.7500750186402,11.7130868179076,11.1637417312661,11.8341956193801,11.7231344297452,11.5862256062777,11.974149759972,11.8053403450061,11.8905971776612,11.8813037000513,11.797127921682,11.8905971776612,11.8813037000513,11.703558867393,11.9443180984139,11.4982230884673,11.5862256062777,11.5248877690234,11.5521311904565,11.6790742516239,11.823649520098,11.5409210990831,11.299324738792,11.7877647536082,11.3917842869314,12.5208198324538,11.9902298331549,11.6953914680137,11.3840239473767,11.7877647536082,12.7180902994242,12.2793469554402,12.1451029833498,10.8348798219024,11.1229550604814,11.2268858026797,11.2555623365332,10.7005058708336,11.3840239473767,11.5776733764635,11.0101098574101,10.8640942717025,12.6831205551659,11.4545275654332,11.2823924698012,11.4192357708414,11.9281759000648,11.2488959760432,11.8548886962685,11.4192357708414,10.9961620600432,11.5776733764635,11.9011413775322,11.2736591867083,11.1555894562971,11.9643938010349,10.9413639304218,10.9772447669046,10.736448995444,10.6518464857824,11.3170290610731,10.9834936082349,11.3515512850331,11.0985858248866,10.5231549143829,11.1637417312661
SL009216,7.17162429124225,5.99016808632568,6.54132543595566,5.9123951414203,5.77653719640699,6.17586755887024,6.09284748974993,5.9123951414203,6.56829536560261,6.204028596081,7.44877434405127,6.58418986764512,6.17586755887024,6.17586755887024,5.84583945841705,5.88408784559496,6.01680485023029,6.23071540379193,6.52016243542936,6.24333899028854,5.84583945841705,5.81615225938605,6.10915730727124,5.77653719640699,5.88408784559496,5.77653719640699,5.99948070110977,6.03903350636047,6.54668343216695,5.84583945841705,6.35671025695529,5.93770516267464,6.41156183189165,6.02791917829538,6.76389441647381,6.74494596391057,7.18772390106299,6.24333899028854,6.10100239851058,6.17586755887024,6.05741933773983,6.01680485023029,5.9123951414203,6.16121279624743,6.47760334873968,5.98085547154159,6.54132543595566,6.25639906794682,5.93770516267464,6.41156183189165,6.01680485023029,6.30859984856854,6.42158272899233,5.84583945841705,5.95794294005785,6.64196352247596,6.49019299264085,5.81615225938605,5.99948070110977,6.07798564883928,6.44506831102976,6.51081181020128,6.58418986764512,6.29547890408762,6.14727951663484,5.93770516267464,6.65536078404427,6.21776601571997
SL004258,11.77807351469,10.7218116666439,10.7151506702041,11.4982230884673,10.1998367053953,11.2029239847353,10.9057959662157,10.9888199765478,10.7151506702041,11.2122575426203,10.955600768718,10.5568941821365,11.2488959760432,10.7648993072663,10.6518464857824,11.107495221519,10.7071412006132,10.7587066651446,12.2985083926949,11.4002691281171,10.7071412006132,10.4554635898002,10.5893461673368,10.5359813121617,9.88743856119421,11.3327189109591,10.955600768718,10.9961620600432,11.3420390145272,10.6807616695547,11.2422261024974,10.1117362200057,10.6518464857824,11.1783920938167,10.4554635898002,11.7231344297452,11.5609881474218,11.3767329461536,9.94886087506821,11.107495221519,11.5609881474218,11.299324738792,11.0985858248866,12.5444741475838,11.1717066849635,11.0033619679672,10.6518464857824,10.8859922497432,11.6519112286348,11.8729351329853,10.8286138285899,11.299324738792,11.7677764515988,11.952589032741,10.3986199779774,10.9208436729753,11.4002691281171,10.5568941821365,11.9443180984139,11.5058890824391,11.3917842869314,11.1555894562971,10.736448995444,11.2736591867083,11.2422261024974,10.8783148758905,11.3840239473767,7.36263135380119
SL000249,8.82814516423795,8.87740331866309,8.5909278308313,8.93416983747813,8.88808918407877,8.83874588954357,8.57368719215587,8.2560888796858,8.41861915584339,8.85054031208981,9.62406809120706,9.26667030795603,9.09631916485054,8.76165985314084,9.66151386466202,8.63635534198369,8.32017761374783,9.05084572065237,9.12756202030969,9.08148680938545,8.64978479399201,8.67019571763917,9.07083747981613,8.79106854739494,9.05564474127855,7.86132800250644,9.29002474962507,8.9970665654009,9.01261579134671,9.08148680938545,8.83874588954357,8.41861915584339,8.73662088613965,9.0605996129232,8.95567233935019,8.57368719215587,8.56095005489721,8.96476385313361,8.70427792151358,8.94383264259242,8.58530382981798,8.48844498347455,8.72506847244677,9.01261579134671,9.01869097005244,9.05564474127855,8.91957559340644,8.62326282256698,8.76165985314084,9.17210922084388,8.99130827828975,9.13249943285766,9.11010229094667,9.12756202030969,8.05767822711974,9.65613167053569,8.66716163070198,9.48271639776262,8.85054031208981,8.3903145043957,8.62326282256698,9.67762357594003,8.87740331866309,9.46046970279098,9.11592994164998,9.68746373853582,8.49208658227141,8.91374298490829
